id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1591218643643555840,"💸 $1,000 #Giveaway 💸

We'll select 10 winners randomly and award $100 to each account! 🤑🤑

Rules: 👇

1️⃣ Tag 2 friends
2️⃣ Must Like, Follow &amp; Retweet

Good luck 💚

#BTC #Crypto #Contest #Casino #xrp #Competition #cryptocurrency #FTX #NFT 

🔗 https://t.co/iOPgBrSIiZ https://t.co/AYtJvjRw1V",2022-11-11 23:57:42+00:00,,8866,0,#ftx,emak_lema,780,48,2095,388
1591218604292411393,"ICYMI: ""$FTT Token compensation"" program launched by #scammers https://t.co/K2sfZ7Ybq9 #cryptoscam #FTT #FTX",2022-11-11 23:57:33+00:00,Metaverse,0,0,#ftx,swisstradingnet,4905,3052,12616,2677
1591218600291205120,"❤💛💚💙

&gt; the #FTX image is so bad that they're already taking down the sign at the FTX arena

&gt; anybody associated with FTX has a very tarnished image now .. including Gary Gensler (head of SEC) https://t.co/7IlsyEj2dY",2022-11-11 23:57:32+00:00,,2,9,#ftx,yourfriendSOMMI,418,3560,12428,47270
1591218580624134145,@UnidefTimes @AhmadSajini It's a shame what happened to #FTX,2022-11-11 23:57:27+00:00,Indonesia,0,0,#ftx,LOVINGTHW,3450,484,13037,4535
1591218579810045953,".@jz_bz featured in @Cointelegraph commenting on the FTX collapse: “crypto’s Lehman Brothers moment”. @_prashantjha


https://t.co/RaKcVukpUq


#cryptonews #cryptocurrency #FTX",2022-11-11 23:57:27+00:00,Decred DAO,12,0,#ftx,Andrew_40960,352,198,1186,2272
1591218567303016450,"🔸April 25, 2019: Biden announces his presidential campaign.
🔸 13 days later, Sam Bankman-Fried, son of Barbara Fried (co-founder of political fundraising organizations), launches #FTX crypto exchange.
🔸 The exchange is an overnight success. SBF becomes biggest donor to Biden. https://t.co/Jj4HnGUlLD",2022-11-11 23:57:24+00:00,,3223,0,#ftx,FIRE_MVMT,398,147,1393,1340
1591218552799129600,"@Fame21Moore @kevinolearytv #FTX was already in 🛏 w/ sec per multiple sources. who would regulate? does regulation truly exist? look at the stock market mm/hf algos control movement using darkpool synthetics swaps....sec high fives those that break ""rules"" w/ 98% settlement &amp; 1 cent fine.",2022-11-11 23:57:21+00:00,,0,1,#ftx,RATElimiting_,279,59,1327,8041
1591218546507649026,I could talk about the FTX collapse for hours on end. But there's no time! Here's the whole awful glorious mess crammed into 99 seconds. #FTX #FTXCRASH #MelonHead https://t.co/2lqq4rASu1,2022-11-11 23:57:19+00:00,906,15067,0,#ftx,GuyMqt,127,492,984,1727
1591218542686396416,"🚨🚨🚨 Crypto alert:

• Bollinger Bands Breakout alert (15m)
• Pair [#BNB-#USDT]

#crypto #ftx #Nft #trading #cryptocurrency 

https://t.co/BZxYnPEFEN",2022-11-11 23:57:18+00:00,crypto-alerts.eth,0,5,#ftx,_Crypto_Alerts,2,4635,103668,1
1591218531861159937,"SBF'S mother is founder of Democrat SuperPAC ""Mind the GAP"" (MTG) Now  you know why he was able to lobby for regulatory monopoly for FTX. RT this! . @Bitboy_Crypto @digitalassetbuy @sentosumosaba @thebearablebull @JohnEDeaton1 @attorneyjeremy1 #XRPArmy #XRP #FTX https://t.co/fWFc9wIvPZ",2022-11-11 23:57:16+00:00,"Alberta, Canada",492,0,#ftx,tdog692071,78,46,1870,2608
1591218526861524992,Constant and never ending warnings ignored. #blockfi #celsius #ftx https://t.co/T8GWRvY996,2022-11-11 23:57:14+00:00,,732,0,#ftx,Misha8989,963,326,3426,4813
1591218520356163585,I could talk about the FTX collapse for hours on end. But there's no time! Here's the whole awful glorious mess crammed into 99 seconds. #FTX #FTXCRASH #MelonHead https://t.co/2lqq4rASu1,2022-11-11 23:57:13+00:00,"Right Coast, USA",15067,0,#ftx,iPrash,78,1399,67091,15765
1591218517860560896,"#Binance Last Price $290 #BNB 🚀
Weekly Indicators:
•Variation since Monday 00h00(UTC): -14.16%
•MACD:
 -MACD Line: -10
 -Signal Line: -18

#FTX Last Price $2.6 #FTT
•Variation: -88.39%
•MACD:
 -MACD Line: -4.7
 -Signal Line: -3.6

#Blockchain #Live #Investing
(4/8)
330587",2022-11-11 23:57:12+00:00,,0,0,#ftx,LivePriceCrypto,6,4058,338500,22
1591218498583552000,"🚨Did Epstein's Island truly shut down, or did it just move? 

There's a lot of weird shit that is slowly coming out in the fallout of #FTX going bankrupt...

🧵",2022-11-11 23:57:08+00:00,,8647,0,#ftx,Nathanchenever1,230,24,1918,2814
1591218495211307008,"The amazing thing with the major crashes this year of #FTX and #LUNA is that they had nothing to do with the tech and all to do with ponzinomics. 

#Web3 is so much more than the ponzinomics our global economy is run on. 

#Web3 is the future and the builders are still building.",2022-11-11 23:57:07+00:00,"Los Angeles, CA",0,5,#ftx,rlntlss_robles,1376,1228,5120,17986
1591218479205855234,"WEF was also supporting #FTX and SBF’s aunt Linda Fried, scientist in epidemiology is strongly connected to WEF… 

SBF’s brother, Gabriel Bankman-Fried, is a founder of “Guarding against Pandemics”… 

You can’t make these things up… 

#WEF #KlausSchwab https://t.co/LoQlRZ32qZ",2022-11-11 23:57:03+00:00,,2192,0,#ftx,TrujiCrypto,379,365,3071,7083
1591218465469132800,"Yeah, there's an airdrop.
 
https://t.co/qyG0PoDWnq

#web3 #FTX #FTT #binance #Metaverse #Airdrop #tokens #moon #airdrops #airdrop #freeairdrop #getfree #free https://t.co/zIJcveZfBA",2022-11-11 23:57:00+00:00,,0,0,#ftx,NaNa76324797,57,32,3789,25
1591218464739540994,If u trusted this toad with no questions ur the idiot not them just saying 😼 #ftt #ftx #inbreedisgross https://t.co/Fl1E0NI6mp,2022-11-11 23:57:00+00:00,,8,0,#ftx,trendtrader21,112,69,2374,7201
1591218455407394816,"Dear #FTX employees who are about to be unemployed,
You could get some of that sweet whistleblower money if you tell the @SECGov about some of the shady stuff they're doing and who is helping them. 
Just sayin'. 🤷🏻‍♂️

Were #AMC FTDs tokenized and sold???",2022-11-11 23:56:57+00:00,"Florida, USA",262,0,#ftx,woodling_paul,72,120,2080,5896
1591218441041895424,"A year ago #Bitcoin hit $69,000. One of the main reason for the spectacular rally was all the leverage that funded unprecedented #crypto advertising and speculative buying. The #FTX bankruptcy proves the entire rally was a fraud. It will never be repeated. Bitcoin mania is over.",2022-11-11 23:56:54+00:00,,2460,0,#ftx,AliaLachheb,163,9,761,1058
1591218439221571587,"Dear #FTX employees who are about to be unemployed,
You could get some of that sweet whistleblower money if you tell the @SECGov about some of the shady stuff they're doing and who is helping them. 
Just sayin'. 🤷🏻‍♂️

Were #AMC FTDs tokenized and sold???",2022-11-11 23:56:53+00:00,,262,0,#ftx,ozzie__86,55,14,2107,4091
1591218434582675456,"💸 $1,000 #Giveaway 💸

We'll select 10 winners randomly and award $100 to each account! 🤑🤑

Rules: 👇

1️⃣ Tag 2 friends
2️⃣ Must Like, Follow &amp; Retweet

Good luck 💚

#BTC #Crypto #Contest #Casino #xrp #Competition #cryptocurrency #FTX #NFT 

🔗 https://t.co/iOPgBrSIiZ https://t.co/AYtJvjRw1V",2022-11-11 23:56:52+00:00,Malolos Philippines,8866,0,#ftx,urbantoyo13,787,94,1074,657
1591218430031847425,"WEF was also supporting #FTX and SBF’s aunt Linda Fried, scientist in epidemiology is strongly connected to WEF… 

SBF’s brother, Gabriel Bankman-Fried, is a founder of “Guarding against Pandemics”… 

You can’t make these things up… 

#WEF #KlausSchwab https://t.co/LoQlRZ32qZ",2022-11-11 23:56:51+00:00,,2192,0,#ftx,_monk3ybusiness,483,556,6344,21283
1591218427385237507,Oh man this aged well @kevinolearytv 🫠 #ftx #ftt https://t.co/75aCIpoSV9,2022-11-11 23:56:51+00:00,,8,0,#ftx,trendtrader21,112,69,2374,7201
1591218423249281024,Shout out to @loopringorg L2 wallet! Got my $LRC out of coinbase and feel so relieved! I trust decentralized exchanges utilizing math and algorithmic security over Centralized exchanges like #FTX where your assets can be lent and and leveraged at your mercy. @macro_diary,2022-11-11 23:56:50+00:00,,20,0,#ftx,adjekabudgala,88,82,968,9184
1591218421579948032,I could talk about the FTX collapse for hours on end. But there's no time! Here's the whole awful glorious mess crammed into 99 seconds. #FTX #FTXCRASH #MelonHead https://t.co/2lqq4rASu1,2022-11-11 23:56:49+00:00,"Dubai, United Arab Emirates",15067,0,#ftx,DahabJr,4999,315,1340,3723
1591218414886203394,"On the eve of Twitter and Crypto Destruction, I want to remind you of my very public warning dated October, 2021 and posted here, on Facebook, and LinkedIn. #cryptocrash #Crypto #FTX https://t.co/dcURvWhkUl",2022-11-11 23:56:48+00:00,"La Crescenta-Montrose, CA",6,0,#ftx,AndrewJHoldun,4311,360,53697,50951
1591218406057218048,"💸 $1,000 #Giveaway 💸

We'll select 10 winners randomly and award $100 to each account! 🤑🤑

Rules: 👇

1️⃣ Tag 2 friends
2️⃣ Must Like, Follow &amp; Retweet

Good luck 💚

#BTC #Crypto #Contest #Casino #xrp #Competition #cryptocurrency #FTX #NFT 

🔗 https://t.co/iOPgBrSIiZ https://t.co/AYtJvjRw1V",2022-11-11 23:56:46+00:00,"Kota Bogor, Jawa Barat",8866,0,#ftx,erwinstonez,4959,124,32916,14709
1591218404085538816,"WEF was also supporting #FTX and SBF’s aunt Linda Fried, scientist in epidemiology is strongly connected to WEF… 

SBF’s brother, Gabriel Bankman-Fried, is a founder of “Guarding against Pandemics”… 

You can’t make these things up… 

#WEF #KlausSchwab https://t.co/LoQlRZ32qZ",2022-11-11 23:56:45+00:00,Gotham ,2192,0,#ftx,Defy_Norm,475,113,9330,18332
1591218401195720705,"💸 $1,000 #Giveaway 💸

We'll select 10 winners randomly and award $100 to each account! 🤑🤑

Rules: 👇

1️⃣ Tag 2 friends
2️⃣ Must Like, Follow &amp; Retweet

Good luck 💚

#BTC #Crypto #Contest #Casino #xrp #Competition #cryptocurrency #FTX #NFT 

🔗 https://t.co/iOPgBrSIiZ https://t.co/AYtJvjRw1V",2022-11-11 23:56:44+00:00,,8866,0,#ftx,AlbiachRichard,121,8,650,341
1591218393348464641,"💸 $1,000 #Giveaway 💸

We'll select 10 winners randomly and award $100 to each account! 🤑🤑

Rules: 👇

1️⃣ Tag 2 friends
2️⃣ Must Like, Follow &amp; Retweet

Good luck 💚

#BTC #Crypto #Contest #Casino #xrp #Competition #cryptocurrency #FTX #NFT 

🔗 https://t.co/iOPgBrSIiZ https://t.co/AYtJvjRw1V",2022-11-11 23:56:43+00:00,Crypto Universe ,8866,0,#ftx,VitjaVladi_c,511,131,8391,4737
1591218393230856193,"Dear #FTX employees who are about to be unemployed,
You could get some of that sweet whistleblower money if you tell the @SECGov about some of the shady stuff they're doing and who is helping them. 
Just sayin'. 🤷🏻‍♂️

Were #AMC FTDs tokenized and sold???",2022-11-11 23:56:43+00:00,,262,0,#ftx,D08081,154,176,3621,21519
1591218373534547968,"New blog on FTX &amp; #defi

""The sparkling shimmer of regulation is much like that little light on the end of the angler fish, alluring not just to hapless victims... but also to those politicians, for in its glow they see themselves as saviors.""

https://t.co/SjK00JwxxP

#FTX #SBF",2022-11-11 23:56:38+00:00,On the pendulum of Revolution ,230,0,#ftx,KILLtrOTTcity,2121,1150,15017,43728
1591218373266137088,"🚨Did Epstein's Island truly shut down, or did it just move? 

There's a lot of weird shit that is slowly coming out in the fallout of #FTX going bankrupt...

🧵",2022-11-11 23:56:38+00:00,,8647,0,#ftx,aukletqd,4994,2744,433256,339916
1591218372326617088,"Holy shit more than 100,000 creditors. 10-50 Billion in liabilities. Fall out is gonna be major! #FTXCRASH #FTX #AMC https://t.co/wo3xh996Ui",2022-11-11 23:56:38+00:00,"California, Mars",113,0,#ftx,SeanJon61433185,556,310,10038,23127
1591218363702951938,I could talk about the FTX collapse for hours on end. But there's no time! Here's the whole awful glorious mess crammed into 99 seconds. #FTX #FTXCRASH #MelonHead https://t.co/2lqq4rASu1,2022-11-11 23:56:35+00:00,"Düsseldorf, Deutschland",15067,0,#ftx,mokkamasta,627,198,1521,6184
1591218360779681792,"A year ago #Bitcoin hit $69,000. One of the main reason for the spectacular rally was all the leverage that funded unprecedented #crypto advertising and speculative buying. The #FTX bankruptcy proves the entire rally was a fraud. It will never be repeated. Bitcoin mania is over.",2022-11-11 23:56:35+00:00,Panamá,2460,0,#ftx,lebandera,249,366,11615,2361
1591218355222216704,"💸 $1,000 #Giveaway 💸

We'll select 10 winners randomly and award $100 to each account! 🤑🤑

Rules: 👇

1️⃣ Tag 2 friends
2️⃣ Must Like, Follow &amp; Retweet

Good luck 💚

#BTC #Crypto #Contest #Casino #xrp #Competition #cryptocurrency #FTX #NFT 

🔗 https://t.co/iOPgBrSIiZ https://t.co/AYtJvjRw1V",2022-11-11 23:56:33+00:00,Philippines,8866,0,#ftx,Edjay40096030,1344,577,1758,1328
1591218341301325824,"YOU HAVE GOT TO BE F*CKING KIDDING ME

Audits for #FTX were performed by the “first-ever CPA firm in the Metaverse.” https://t.co/EfjKaiTO2i",2022-11-11 23:56:30+00:00,"Arusha, Tanzania",2132,0,#ftx,joemyoya,3585,2074,86144,62960
1591218334699524096,"Sam Bankman-Fried (CEO of #FTX) net worth is now $0 down from $16 billion.

#CZBinance #FTT #Alameda https://t.co/Hs2d3hKVI6",2022-11-11 23:56:29+00:00,"Cirebon Barat, Indonesia",4,0,#ftx,Yogigalau01,545,155,3558,2154
1591218333730615296,It turns out Larry David was right 😂 #FTX #FTT #Binance https://t.co/66NZrpc2SU,2022-11-11 23:56:28+00:00,NY,2,0,#ftx,CBat28,191,157,5137,6911
1591218322804465664,"🚨Did Epstein's Island truly shut down, or did it just move? 

There's a lot of weird shit that is slowly coming out in the fallout of #FTX going bankrupt...

🧵",2022-11-11 23:56:26+00:00,"Underground, AL",8647,0,#ftx,2048LABS,294,30,577,648
1591218321805877249,"1️⃣There are 615 million shares of #AMC backing #Bitrex❗️
2️⃣410 million shares of #AMC to back AMC token on #FTX‼️ (not affiliated with @AMCTheatres)
3️⃣Retail owns 85% of 513 million shares of $AMC 💎🙌
🏁Tell me again it's impossible for billions of synthetic shares to exist 🤣 https://t.co/I0yxF64Bh9",2022-11-11 23:56:25+00:00,,497,0,#ftx,Epedemiks1,960,164,2356,3677
1591218312104448000,"@BanklessHQ @RichardHeartWin predicted all that happened with #ftx, #celsius et cetera a long time ago, he also called the btc top on the day twice. You can learn a lot from him, definitely the smartest mind in crypto, he deserves way more coverage.",2022-11-11 23:56:23+00:00,,0,6,#ftx,MarcoMerola1991,773,921,5413,16140
1591218295826677762,I could talk about the FTX collapse for hours on end. But there's no time! Here's the whole awful glorious mess crammed into 99 seconds. #FTX #FTXCRASH #MelonHead https://t.co/2lqq4rASu1,2022-11-11 23:56:19+00:00,,15067,0,#ftx,Sasquat06304073,603,450,16985,33223
1591218290810130432,"🚨🚨🚨 Crypto alert:

• Bollinger Bands Breakout alert (15m)
• Pair [#BTC-#USDT]

#crypto #ftx #Nft #trading #cryptocurrency 

https://t.co/HOx4iX2i9A",2022-11-11 23:56:18+00:00,crypto-alerts.eth,0,5,#ftx,_Crypto_Alerts,2,4635,103668,1
1591218284372066304,Constant and never ending warnings ignored. #blockfi #celsius #ftx https://t.co/T8GWRvY996,2022-11-11 23:56:17+00:00,,732,0,#ftx,jackiki87,221,3346,4303,30259
1591218281184391168,"A year ago #Bitcoin hit $69,000. One of the main reason for the spectacular rally was all the leverage that funded unprecedented #crypto advertising and speculative buying. The #FTX bankruptcy proves the entire rally was a fraud. It will never be repeated. Bitcoin mania is over.",2022-11-11 23:56:16+00:00,,2460,0,#ftx,WhiskyCharts,74,34,2720,3407
1591218278592294913,I could talk about the FTX collapse for hours on end. But there's no time! Here's the whole awful glorious mess crammed into 99 seconds. #FTX #FTXCRASH #MelonHead https://t.co/2lqq4rASu1,2022-11-11 23:56:15+00:00,,15067,0,#ftx,dukie04,675,97,6924,7404
1591218276881006594,I could talk about the FTX collapse for hours on end. But there's no time! Here's the whole awful glorious mess crammed into 99 seconds. #FTX #FTXCRASH #MelonHead https://t.co/2lqq4rASu1,2022-11-11 23:56:15+00:00,,15067,0,#ftx,IrishMan927,555,113,1377,13200
1591218275899215874,"🚨Did Epstein's Island truly shut down, or did it just move? 

There's a lot of weird shit that is slowly coming out in the fallout of #FTX going bankrupt...

🧵",2022-11-11 23:56:15+00:00,"Argyle, TX",8647,0,#ftx,Mccarty00,4277,3209,11813,17781
1591218272682545152,"#CORE will be listed on the top 5 Centralised Exchanges after MainNet launched..

1. #Binance
2. #Coinbase
3. #FTX 
4. #Kraken
5. #KuCoin

@RealCoreDao @RealCoreDao #Crypto #CryptoCommunity #Bitcoin #Ethereum https://t.co/eU1SBoCooR",2022-11-11 23:56:14+00:00,bengkulu,422,0,#ftx,ingamiea,31,14,524,17
1591218272271183872,"WEF was also supporting #FTX and SBF’s aunt Linda Fried, scientist in epidemiology is strongly connected to WEF… 

SBF’s brother, Gabriel Bankman-Fried, is a founder of “Guarding against Pandemics”… 

You can’t make these things up… 

#WEF #KlausSchwab https://t.co/LoQlRZ32qZ",2022-11-11 23:56:14+00:00,United States,2192,0,#ftx,Camaro_Crypto,7236,6819,19052,55166
1591218258534973441,"#Binance Last Price $290 #BNB 🚀
Weekly Indicators:
-RSI: 47.5
-Moving Average(20): 282
-MA(50): 351
-MA(100): 350
-Bollinger B. lower/upper: 225/338

#FTX Last Price $2.6 #FTT
-RSI: 21.4
-MA(20): 24.9
-MA(50): 33.3
-MA(100): 36.1
-BB: 13.5/36.4

#Crypto #Trading
(3/8)
330586",2022-11-11 23:56:10+00:00,,0,1,#ftx,LivePriceCrypto,6,4058,338500,22
1591218249227993089,"🔸April 25, 2019: Biden announces his presidential campaign.
🔸 13 days later, Sam Bankman-Fried, son of Barbara Fried (co-founder of political fundraising organizations), launches #FTX crypto exchange.
🔸 The exchange is an overnight success. SBF becomes biggest donor to Biden. https://t.co/Jj4HnGUlLD",2022-11-11 23:56:08+00:00,"Ho Chi Minh, Vietnam",3223,0,#ftx,DongNguyeb,1198,1590,7232,42193
1591218244421312512,"A year ago #Bitcoin hit $69,000. One of the main reason for the spectacular rally was all the leverage that funded unprecedented #crypto advertising and speculative buying. The #FTX bankruptcy proves the entire rally was a fraud. It will never be repeated. Bitcoin mania is over.",2022-11-11 23:56:07+00:00,Republic of the Philippines,2460,0,#ftx,Yotzki97,3535,1906,29826,96135
