id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1595926011555631105,"Kevin McCarthy took at least 12 million from #SBF &amp; #FTX to defeat conservative #MAGA candidates.

@RepMTG supports McCarthy for Speaker.

McCarthy should be investigated along with #SBF.

#MTG needs to come clean on her sketchy relationship with Kevin.",2022-11-24 23:43:06+00:00,,20,0,#ftx,RedPillBeaner,203,87,472,16934
1595925963514470400,"You can now get API data from the berylbit network, If you wanna see the hashrate on the network also it will show 

https://t.co/2RUWXVgV1M

#brb $brb #Berylbit #ETH #BSC #BSCGemsAlert #Blockchain #BTC #FTX @brbberylbit https://t.co/MJtsOYjVkX",2022-11-24 23:42:55+00:00,https://t.me/BerylBit,6,9,#ftx,BerylBitindo,39,356,94,59
1595925951476817920,"$100 | 48 Hours 🐰

 - RT &amp; Follow : @Jkasr + @SuperLitho

 - Quote RT with caption:
https://t.co/IrnxH5jPC1

💹  GET https://t.co/Yn8EsfZH4B  💹

#ftx #alameda #FTT #binance #LITHO #Lithosphere  #Aptos #Lunaclassic #ustc #Luncburn #binance #Lunccommunity #binancelunc #Aptos https://t.co/TmHb2PnHlZ",2022-11-24 23:42:52+00:00,,6151,0,#ftx,zanuariey,3396,154,45007,11279
1595925864805371904,JUST IN: $740M in crypto assets recovered in #FTX bankruptcy so far.,2022-11-24 23:42:31+00:00,Australia,212,0,#ftx,thewallstbulloz,885,3353,11106,22631
1595925807377285120,"To all my #SafeBlast compadres around the world...brace yourselves! This is the calm before the storm. 🌪️🌩️📈 @SafeBLASTarmy 

#bsc #bnb #btc #eth #nft #blast #invest #blockchain #bullish #ftx #qatar #tothemoon #token #crypto https://t.co/nF148M5JOv",2022-11-24 23:42:18+00:00,,6,0,#ftx,Nate03972945,91,8,1628,1578
1595925767057281024,"There is a mysterious favoritism going on for #Binance by media and marketing outlets, especially since #FTX started to appear in news last months.",2022-11-24 23:42:08+00:00,"Berlin, Germany",8,0,#ftx,sairaaurangzaib,615,234,11660,40
1595925735751000067,"NEWS UPDATE: @FTX_Official owned an $11.5 million stake in a tiny rural bank in Washington state with just 3 employees, bankruptcy hearing shows. 🚨

$FTT #FTT #FTX #Crypto #CryptoNews #SBF #SamBankmanFried",2022-11-24 23:42:00+00:00,Portfolio,25,0,#ftx,itscryptocamel,83,2821,8422,23072
1595925722937569280,"On Wednesday, Elon Musk called out the news site #Semafor because the former #FTX CEO Sam Bankman-Fried (SBF) was a lead investor in the news publication. https://t.co/tnAY0kuj2C",2022-11-24 23:41:57+00:00,"San Francisco, CA",35,0,#ftx,Testemunha59,93,10,1704,803
1595925684072890368,@BTCTN How peoples can trust #FTX anymore? Sbf is still in out and no one taking him prison. How we will trust that another ceo will come and get the money and freedoom. İs this legal? #Ftx is not trustable,2022-11-24 23:41:48+00:00,,0,0,#ftx,PcakTamer,81,22,299,218
1595925628196306944,"There is a mysterious favoritism going on for #Binance by media and marketing outlets, especially since #FTX started to appear in news last months.",2022-11-24 23:41:35+00:00,"Dubai, United Arab Emirates",8,0,#ftx,fintomall,1087,349,11352,118
1595925618230759424,@RT_com comedian turned aid donation investor for @POTUS  #FTX #DemocratsAreCorrupt Ukraine aid,2022-11-24 23:41:32+00:00,,0,2,#ftx,titnityb,6,15,2354,7142
1595925612375732224,Ok its been a rough month in crypto markets so this REALLY made me laugh. And really doesn't fall too far from the quality of the coverage @SBF_FTX has been getting for his gross mismanagement (some might say criminal misuse) of client funds at @FTX_Official #FTXScandal #FTX . https://t.co/7rLZCJ5Mqy,2022-11-24 23:41:31+00:00,Mountains of BC,0,4,#ftx,LexsWorld,72,985,3204,15631
1595925596651286529,"JUST IN: ​#FTX owned an $11.5 million stake in a tiny rural bank in Washington state with just 3 employees, bankruptcy hearing shows.",2022-11-24 23:41:27+00:00,"New York, USA",298,0,#ftx,xrpgoboom,1590,458,5859,9488
1595925590468546560,"There is a mysterious favoritism going on for #Binance by media and marketing outlets, especially since #FTX started to appear in news last months.",2022-11-24 23:41:26+00:00,Kingdom of Saudi Arabia,8,0,#ftx,yathribbasmati,1793,525,11444,194
1595925563327512576,@kevinolearytv Main stream will never expose you but @Twitter will be. Your hand will be exposed in the #FTX crime. If financial criminals like you are everywhere even people put money at multiple places it doesn't matter. But great thing is that we caught you who are you.,2022-11-24 23:41:19+00:00,Alien,0,0,#ftx,TheCryptoKuber,776,413,13165,12005
1595925561737633794,"if you know, you know, it's always everyone else's fault #crypto #ftx #poorPhotoshop https://t.co/wWuR9ZsLZf",2022-11-24 23:41:19+00:00,Corn Fields,1,0,#ftx,ProfesorXBT,1424,715,22794,254
1595925510395240450,"NEWS UPDATE: @FTX_Official owned an $11.5 million stake in a tiny rural bank in Washington state with just 3 employees, bankruptcy hearing shows. 🚨

$FTT #FTT #FTX #Crypto #CryptoNews #SBF #SamBankmanFried",2022-11-24 23:41:07+00:00,"New York, NY",25,82,#ftx,gokhshteinmedia,709,112912,19411,26930
1595925509686235136,Juat a reminder that if you promoted something that locked everyone's funds or went to $0 you are what's wrong with the world. You should have known better. I knew better and I told you loudly. #ftx #luna #celsius #blockfi #GeminiEarn #RichardHeartWasRight,2022-11-24 23:41:07+00:00,,640,0,#ftx,GTRJED1,30,19,97,375
1595925502581248002,@DenaliAlo @WSBChairman @nytimes It's amazing everyone on #Twitter knows what happened at #FTX. When #FTXbankruptcy hearing is less then month old &amp; #SBF hasn't been arrested yet let alone convicted of any crime. He may well have stole the money &amp; bribed people but let's at least have a investigation &amp; a trial.,2022-11-24 23:41:05+00:00,,0,0,#ftx,Bloke_On_A_Bike,1374,771,71295,9201
1595925351078789122,"After the fiasco surrounding #FTX and #CeFi lenders, #DEXs and #DeFi protocols shine as an alternative solution. 

Despite recent technology adoption, why has this shift to a new paradigm been slower than anticipated?",2022-11-24 23:40:29+00:00,,2,0,#ftx,SpeshalPedro,86,26,517,1959
1595925221684531202,"BREAKING: 

Kevin McCarthy Used #FTX #SBF Stolen to Defeat Conservatives in 2022.

Which Destroyed the so-called ""Red Wave."" https://t.co/TDwJpKbRd4",2022-11-24 23:39:58+00:00,"Northern Illinois, IL ",7000,0,#ftx,Donthelegend23,1041,274,6677,21690
1595925178797948928,"$100 | 48 Hours 🐰

 - RT &amp; Follow : @Jkasr + @SuperLitho

 - Quote RT with caption:
https://t.co/IrnxH5jPC1

💹  GET https://t.co/Yn8EsfZH4B  💹

#ftx #alameda #FTT #binance #LITHO #Lithosphere  #Aptos #Lunaclassic #ustc #Luncburn #binance #Lunccommunity #binancelunc #Aptos https://t.co/TmHb2PnHlZ",2022-11-24 23:39:48+00:00,somewhere out there 😁,6151,0,#ftx,C4THYRH1N3,851,26,3449,735
1595925168844861440,"New blog on FTX &amp; #defi

""The sparkling shimmer of regulation is much like that little light on the end of the angler fish, alluring not just to hapless victims... but also to those politicians, for in its glow they see themselves as saviors.""

https://t.co/SjK00JwxxP

#FTX #SBF",2022-11-24 23:39:45+00:00,Earth,246,0,#ftx,giuoctavianos,1344,280,1879,3978
1595925107272286210,#FTX and JP Morgan Spokesman Tony Blair Provides Guidence on Your Freedom. Hey Tony What About Those WMDs in Iraq? Or the 1 Million Killed?  #NeverForget https://t.co/N7yh2okhDz,2022-11-24 23:39:31+00:00,UK,89,0,#ftx,RussMarson,156,242,11372,39206
1595925050984517632,Juat a reminder that if you promoted something that locked everyone's funds or went to $0 you are what's wrong with the world. You should have known better. I knew better and I told you loudly. #ftx #luna #celsius #blockfi #GeminiEarn #RichardHeartWasRight,2022-11-24 23:39:17+00:00,,640,0,#ftx,Cryptocircl,381,145,3376,17033
1595925046257750017,@DavidCa73174507 He was the mole for the Fed all along as part of their plan to take down crypto. #FTX = Feds Takeover Xchange  Need I say it was all planned 🤫,2022-11-24 23:39:16+00:00,"Grand Rapids, MI",0,1,#ftx,Swing4TheRing,23,130,629,733
1595925029065105408,⚠️ Anthony Farrer 🛑 Failed business Timepiece Gentleman Arrested 🚨 again for DUI ⚠️ Jonas Brothers cowboys thanksgiving thankful #nfl #NFTs #NFT #FTX Brazil Tesla #twitter Elon musk Bitcoin #BTC #ETH #Portugal World Cup #wednesdaynetflix #BlackFriday  #turkey #DallasCowboys https://t.co/cvqlLFMIoZ,2022-11-24 23:39:12+00:00,"Beverly Hills, CA",1,7,#ftx,FarrerScams,965,216,660,392
1595925027765075968,"#SamBankmanFried has announced he'll be attending a conference hosted by the #TheNewYorkTimes  next week.

He seems to have bought himself immunity! What are your thoughts on this… 

#SBF #FTX https://t.co/NTlzEmI6KL",2022-11-24 23:39:12+00:00,,0,1,#ftx,NFTQueen2022,519,603,2448,2048
1595924985998368769,"#rekt by #blockfi ? 
#effed by #FTX? 

Need #rektrelief ?

Fold is here for you! Come get 50k sats!

1⃣ Tap https://t.co/WKMEz6heVd
2⃣ Sign up for free Fold Card
3⃣ Collect 50k bonus sats

Landing page says 20k. 

The 50k bonus is ON TOP. Paid out next Wed.

no purch nec https://t.co/LmcH3gbFUZ",2022-11-24 23:39:02+00:00,Iran,13,0,#ftx,61hastam,52,10,73,1446
1595924921917485056,@rick_denu Absolute idiocy. America just witnessed the uniparty in DC steal taxpayer dollars. They laundered them via #FTX &amp; used them as dark money to interfere in the election. All w/o consequence. While families struggle to buy food &amp; gas. Our military sits quietly squandering more money,2022-11-24 23:38:46+00:00,,2,2,#ftx,RetiredIAm,3790,3360,46713,78122
1595924769056198657,"@kevinolearytv ""If there's ever a place I could be that I'm not gonna get in trouble, it's gonna be in #FTX""

-Kevin O'Leary

https://t.co/rKjjCKarEI",2022-11-24 23:38:10+00:00,Canada,35,0,#ftx,Gamedaypick,339,214,23323,40159
1595924753243549696,"Join tonight's Twitter Space session, which will discuss #FTX and why DeFi is the future of crypto 

Slight time change, the spaces will now take place at 5PM UTC 

Set your reminder! 👀

https://t.co/x0ycZ3VOKO

$XRD #Radix",2022-11-24 23:38:06+00:00,,33,0,#ftx,oliviaberlyna,24,9,71,26
1595924742003126273,"⚠️Is This The END of #Bitcoin &amp; #Crypto!?!?⚠️

On the newest episode of the #RiceCryptoShow, I'm joined by @cryptoblood_ for a collab! We dive into #FTX &amp; everything surrounding it, plus our thoughts on the industry &amp; #CryptoMarket!
⬇️⬇️⬇️
https://t.co/5Li0EvBdds https://t.co/sB3jfYd6Z0",2022-11-24 23:38:03+00:00,,4,0,#ftx,Trekkw2ks,1131,2309,35973,68010
1595924622054236164,"Turkey Investigates Former #FTX CEO Sam Bankman-Fried for Fraud, Seizes Assets

https://t.co/TqCqNuvC0L",2022-11-24 23:37:35+00:00,"For now, Earth",0,1,#ftx,johnmorganFL,526,28377,245054,111
1595924585161056256,"Can’t wait till the government figures out a way to bail out #SBF &amp; #FTX. 

He is after all, as mainstream media has reported, trying to save us from the next pandemic.",2022-11-24 23:37:26+00:00,Everrise City,109,0,#ftx,santafecrypto,3848,962,7987,52750
1595924584477270016,"#CeFi was a stepping stone while the world wasn’t ready for decentralization

Let's look at why 👇

🧵
 
#FTX #Radix $ETH $SOL",2022-11-24 23:37:26+00:00,,51,0,#ftx,oliviaberlyna,24,9,71,26
1595924546779254785,"FTX customers are furious where their money went 😡

Part of the answer is hidden in the infamous #FTX &amp; FTX US financial statements.

Let’s dive in… 🪂",2022-11-24 23:37:17+00:00,Singapore,37,0,#ftx,DarrellSu87,4841,215,13198,474
1595924539384496130,"BURN $LUNC

#Crypto #NFT #SOL #FTX https://t.co/UvQitlsF68",2022-11-24 23:37:15+00:00,,0,0,#ftx,WokeShredder,2,3,735,0
1595924525002391552,"JUST IN: ​#FTX owned an $11.5 million stake in a tiny rural bank in Washington state with just 3 employees, bankruptcy hearing shows.",2022-11-24 23:37:12+00:00,,298,0,#ftx,domgiachetti,823,606,22799,37493
1595924455032852480,"Amazon, Apple, and Netflix are already competing to get movie rights for the #FTX story https://t.co/B05zLPw7U7",2022-11-24 23:36:55+00:00,Brazil,6,0,#ftx,DeyvidA73721907,423,75,2125,2586
1595924453094981634,"As he then added: ""It was never a plan to save the world. It was a plan to steal the world.""

Shame on you @WSJmarkets, @WSJ and also other mainstream media such as @nytimes or @washingtonpost for the shameful coverage of #FTX collapse and fraud. https://t.co/6mLWXWuUcG",2022-11-24 23:36:55+00:00,"Ferizaj, Kosova",0,0,#ftx,shpendium,515,415,4550,5074
1595924426507571201,"Bitcoin Magazine PRO: The FTX Ponzi - Uncovering The Largest Fraud In Crypto History

""The #FTX empire was built on liquidity, leverage, and lies. Modern-day alchemy, unsurprisingly, failed.""

Full report now available to Bitcoin Magazine PRO subscribers. https://t.co/1szaNAOrZK",2022-11-24 23:36:48+00:00,Canada,64,0,#ftx,cindy_fx_trade,7212,7948,8436,19947
1595924363823710208,"For the first time since the collapse, @FTX_Official appears in court.

#FTX #FTXCRASH #FTXScandal 

https://t.co/babIEMNqaj",2022-11-24 23:36:33+00:00,,21,0,#ftx,dave83955443,122,36,517,518
1595924350493806592,"""If there is ever a place I can be and I am not going to get in trouble, it is going to be at #FTX."" 🤡 - @kevinolearytv aka. Mr. Wonderful https://t.co/VCOrAZmIgt",2022-11-24 23:36:30+00:00,,543,0,#ftx,FilipinAnswers,2972,4891,39399,40055
1595924318672007168,Turkey’s financial intelligence unit launches probe against #FTX founder. https://t.co/RVy9xMERSe (via Twitter https://t.co/zZHiMiX9MC),2022-11-24 23:36:23+00:00,WorldWide,0,0,#ftx,Bitcoin_Korea,1930,4323,50290,3089
1595924294097203200,@MartiniGuyYT All the #crypto influencers are fraud. They promote projects for that own benefits and it’s include you to. #LUNA #FTX is biggest example of that.,2022-11-24 23:36:17+00:00,,0,1,#ftx,Anks814,502,201,5968,4735
1595924166959824897,"@elonmusk  OWNS @SBF_FTX 

#FTXScam  #FTX #FTXbankruptcy https://t.co/cu7hh2QzTu",2022-11-24 23:35:46+00:00,Metaverse,1,0,#ftx,TheAMCVigilante,289,1826,13354,7509
1595924085162532865,"'Avengers' Directors to Bring #FTX Miniseries to #Amazon
""Avengers: Endgame"" directors the Russo brothers will produce a mini-series based on FTX's collapse, with ""multiple Marvel actors"" in talks to star.
 https://t.co/AUmnKiHQuF",2022-11-24 23:35:27+00:00,London / World,9,27,#ftx,dinisguarda,7846,138608,157091,50658
1595924064304238595,"""If there is ever a place I can be and I am not going to get in trouble, it is going to be at #FTX."" 🤡 - @kevinolearytv aka. Mr. Wonderful https://t.co/VCOrAZmIgt",2022-11-24 23:35:22+00:00,United Kingdom,543,0,#ftx,faborez,534,146,10607,5068
1595923996838866945,"They have no digital assets sovereignty, put on the centralized platform, how dangerous. Are your assets safe? On the CORE public network, your sovereign property is free and secure.
#BTC
#FTX 
#Core https://t.co/AU7kyvQO9V",2022-11-24 23:35:06+00:00,,39,0,#ftx,BTCs888888,4408,3773,567,2363
1595923903162986496,JUST IN: $740M in crypto assets recovered in #FTX bankruptcy so far.,2022-11-24 23:34:44+00:00,,212,0,#ftx,NativeFlowers,4974,1114,94111,3630
1595923865938575360,Terry Duffy slips and admits he bribes the @CFTC as well. #FTX #btc https://t.co/E8VI5qfZGi,2022-11-24 23:34:35+00:00,,1300,0,#ftx,XRPbeauty,934,478,26369,61133
1595923803170824194,"What are your thoughts about #USA #Apes CONCERNS for @dlauer friend Jamil NAZARALI #EDXMarkets?
@CitSecurities need it in a HURRY for $AMC ""situation"" now that #Amazon killed ""SHORT THESIS""?
@CEOAdam?
$NWBO $LWLG $AVXL $GVSI $ENZC $GSFI $AMRN $GME #NFT #FTX #Binance #Twitter #CZ https://t.co/BFfRxNuABA",2022-11-24 23:34:20+00:00,,1,3,#ftx,highlandernew,0,291,2305,35
1595923789275361281,"#Bitcoin Magazine PRO: The FTX Ponzi - Uncovering The Largest Fraud In Crypto History

""The #FTX empire was built on liquidity, leverage, and lies. Modern-day alchemy, unsurprisingly, failed.""

In-depth exposé now available to PRO subscribers. https://t.co/1szaNAwiLC",2022-11-24 23:34:16+00:00,Canada,92,0,#ftx,cindy_fx_trade,7212,7948,8436,19947
1595923783973568513,Reports say the film studio #XTR is already in the Bahamas filming a nonfiction documentary about #FTX and #SBF. https://t.co/gpxsI9ytDe,2022-11-24 23:34:15+00:00,Multiverse ,36,0,#ftx,Crypto_Worldx,2807,2843,9260,35791
1595923775266357249,Juat a reminder that if you promoted something that locked everyone's funds or went to $0 you are what's wrong with the world. You should have known better. I knew better and I told you loudly. #ftx #luna #celsius #blockfi #GeminiEarn #RichardHeartWasRight,2022-11-24 23:34:13+00:00,,640,0,#ftx,guythorium,172,20,268,176
1595923773441589248,"#Africas #CoinTelegraph #ContinueReading #FTX #Nov #CryptoNews IMF calls for tighter crypto regulation in Africa as the industry unfolds  The International Monetary Fund (IMF) is calling for increased regulation of Africas crypto markets, one of the fast… https://t.co/Fzjp5c4RU9",2022-11-24 23:34:13+00:00,,0,0,#ftx,CryptoNewsMaker,5,1603,6399,96
1595923749886644230,Turkey’s financial intelligence unit launches probe against #FTX founder. https://t.co/mNr8dohfb1,2022-11-24 23:34:07+00:00,The Deep South,55,0,#ftx,TenderRays,483,249,5720,12243
1595923662649327616,Turkey’s financial intelligence unit launches probe against #FTX founder. https://t.co/mNr8dohfb1,2022-11-24 23:33:46+00:00,Sacramento California,55,0,#ftx,DarthAquarius,55,14,582,0
1595923660933824512,"$150 ~ Ends in 48 hrs.
 
🔸 RT - Follow @KaJLabs + @SuperLitho

🔸Quote RT with caption https://t.co/Rn3MxnxMzE
Post Proof

💹 GET https://t.co/Y9xpvHj62S 💹

#ftx #alameda #FTT #binance #LITHO #Lithosphere  #Aptos #Lunaclassic #ustc #Luncburn #binance #Lunccommunity #binancelunc",2022-11-24 23:33:46+00:00,"Massachusetts, USA",3458,0,#ftx,OxLucky7,4315,235,41621,2604
1595923634576822272,@MikeBurgersburg I’m confused….the @nytimes doing actual real reporting now?!  I guess the last #FTX check bounced,2022-11-24 23:33:39+00:00,"Arizona, USA",1,0,#ftx,marleyjacobbsc,502,39,2139,392
1595923629086154752,"#CeFi was a stepping stone while the world wasn’t ready for decentralization

Let's look at why 👇

🧵
 
#FTX #Radix $ETH $SOL",2022-11-24 23:33:38+00:00,,51,0,#ftx,aubertrijkard,30,25,99,24
