id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1595557596068720640,"31 Must-Try Thanksgiving Recipes, from Sweet Simple Vegan! @sweetsimpleveg 

https://t.co/3HRDeEBfJZ

#vegan",2022-11-23 23:19:09+00:00,QLD Australia,4,0,#vegan,Frugal_Dinners,11,3,21,49
1595557502321819648,#cake on #stovetop #vegan #glutenfree #flours STOVETOP COCONUT CAKE https://t.co/P9NsDinn2E https://t.co/QV783zumIr,2022-11-23 23:18:47+00:00,Singapore,2,6,#vegan,Somasray,3410,5661,35697,38118
1595557352358518784,"Do you see them? 🐥

They are on the chicken production line. The boys will go down a conveyer to be ground up alive &amp; the girls will either be fattened &amp; killed in 6 weeks or exploited to relentlessly lay eggs until deemed unfit. 

#Sentient #endspeciesism #Thanksgiving #vegan https://t.co/M1EWwPuKZr",2022-11-23 23:18:11+00:00,"New Jersey, USA",146,0,#vegan,DRA55727003,124,77,1434,3091
1595557199732002816,"46,000,000.

🦃🦃🦃🦃🦃🦃🦃🦃🦃🦃🦃🦃🦃🦃🦃🦃

'This is the number of turkeys that Americans will slaughter to eat and give thanks this Thanksgiving. 46 million.💔

It begs the question - is this how we want to give thanks?'

📷: @WeAnimals

#vegan #thanksgiving #turkey #turkeys https://t.co/fzca2RgHYp",2022-11-23 23:17:35+00:00,Beta Centauri,258,0,#vegan,x_tygr_x,774,1457,57745,11696
1595557131796811776,"Do you see them? 🐥

They are on the chicken production line. The boys will go down a conveyer to be ground up alive &amp; the girls will either be fattened &amp; killed in 6 weeks or exploited to relentlessly lay eggs until deemed unfit. 

#Sentient #endspeciesism #Thanksgiving #vegan https://t.co/M1EWwPuKZr",2022-11-23 23:17:18+00:00,,146,0,#vegan,nicolamacdona38,3926,4499,42018,25257
1595557116453978118,"Dairy products are linked to the development of
Acne
Allergies
Arthritis
some Cancers
Heart Disease
Crohn’s
Diabetes
Dementia
Ear Infections
Gallstones
Kidney Disease
Autoimmune Conditions
Obesity
Osteoporosis
https://t.co/I77x0et8IF
#dairyfree
#vegan 
#NationalCheeseDay 
#cheese https://t.co/SeyFKGV8Lo",2022-11-23 23:17:15+00:00,United Kingdom,48,0,#vegan,PRAEST,1179,1106,140421,170884
1595557051174105088,"the violence we inflict on animals,may one day be the violence we inflict on ourselves.. #goVegan #Vegan #veganism #veganfood #vegans #EndSpeciesism #pigoneer #animalrights https://t.co/VBhKzJyjS2",2022-11-23 23:16:59+00:00,"Melbourne, Victoria",12,0,#vegan,trish_schultz15,311,144,756,536
1595557022598144001,"Do you see them? 🐥

They are on the chicken production line. The boys will go down a conveyer to be ground up alive &amp; the girls will either be fattened &amp; killed in 6 weeks or exploited to relentlessly lay eggs until deemed unfit. 

#Sentient #endspeciesism #Thanksgiving #vegan https://t.co/M1EWwPuKZr",2022-11-23 23:16:52+00:00,"Irchester, UK",146,0,#vegan,jogginjogee,196,147,8259,22243
1595556499157295105,"Do you see them? 🐥

They are on the chicken production line. The boys will go down a conveyer to be ground up alive &amp; the girls will either be fattened &amp; killed in 6 weeks or exploited to relentlessly lay eggs until deemed unfit. 

#Sentient #endspeciesism #Thanksgiving #vegan https://t.co/M1EWwPuKZr",2022-11-23 23:14:48+00:00,Earth,146,0,#vegan,GaiaPluto,5005,2997,98017,65775
1595556342676467713,Vegan Thanksgiving Menu From Start to Finish https://t.co/OKyX9yKNL8 #vegan,2022-11-23 23:14:10+00:00,Someplace Near Funny Bone,0,0,#vegan,_VeganHippy_,1943,5649,3719,140
1595556215970480137,"Pumpkin pie from scratch fresh out of the oven. Used a pie pumpkin, no pumpkin purée in a can. Also made the crust. Leftover crust became stars, because, why not? #vegan https://t.co/QZwqQMNSXj",2022-11-23 23:13:40+00:00,,1,0,#vegan,tamale_pi,2335,2243,15835,11142
1595556098403991552,"How do you say don’t kill my baby!
Should any mother have too !
Dairy - Cruelty In Every Glassful 💔
#Vegan https://t.co/xW0T8hvVMx",2022-11-23 23:13:12+00:00,,12,0,#vegan,noel_1224,691,557,27732,69676
1595556039172276224,"Do you see them? 🐥

They are on the chicken production line. The boys will go down a conveyer to be ground up alive &amp; the girls will either be fattened &amp; killed in 6 weeks or exploited to relentlessly lay eggs until deemed unfit. 

#Sentient #endspeciesism #Thanksgiving #vegan https://t.co/M1EWwPuKZr",2022-11-23 23:12:58+00:00,,146,0,#vegan,newfxfs,4649,3496,128339,61884
1595556034353004544,"Today is my 35 year veganniversary. I went vegan in November 1987, and working on behalf of animal rights is absolutely the most important thing in my life. #vegan #veganforlife #animalrights",2022-11-23 23:12:57+00:00,"Bogotá, Colombia",448,0,#vegan,anzolajm,655,360,8929,8954
1595555964383395840,let us think of their lives &amp; not our stomachs.. #govegan #vegan #vegans #veganism #animalrights #endspeciesism #VeganForTheAnimals https://t.co/mexubUJEnj,2022-11-23 23:12:40+00:00,"Melbourne, Victoria",14,0,#vegan,trish_schultz15,311,144,756,536
1595555881059491840,I made vegan buttermilk biscuits #vegan https://t.co/MMOrnR7ejg,2022-11-23 23:12:20+00:00,,0,16,#vegan,alissamarieek,4955,2734,24000,65115
1595555754291113985,"So at #Thanksgiving, people:
1. Gather around a dead bird with stuffing in his butt.
2. Break said bird's clavicle fusion to make a wish.
3. Celebrate empathy of POTUS pardoning a turkey &amp; then forget said empathy by killing 46M other turkeys.

#MakeItMakeSense
Go #Vegan",2022-11-23 23:11:50+00:00,"North Dighton, MA",36,0,#vegan,CamilleCarrigan,1022,476,56296,63195
1595555741758357505,"For my American friends.
Enjoy your holiday.
#GoVegan #Vegan https://t.co/JtXA3nWrEz",2022-11-23 23:11:47+00:00,,126,0,#vegan,ham954,119,55,1525,9708
1595555715732672512,"NYC-ACC kill lists now called ""Emergency Placement"". Shelter stress makes adoptions/fosters URGENT: https://t.co/SqSyK6kUaG Others here: https://t.co/TBfZ3P2C2j OR shelters near you. They are in this mess because of us. #Adopt #foster any animal(s) you can. Thank you &amp; go #vegan. https://t.co/RF0UA0KTRf",2022-11-23 23:11:41+00:00,,12,0,#vegan,newfxfs,4649,3496,128339,61884
1595555604420235264,"Pumpkin pie from scratch fresh out of the oven. Used a pie pumpkin, no pumpkin purée in a can. Also made the crust. Leftover crust became stars, because, why not? #vegan https://t.co/QZwqQMNSXj",2022-11-23 23:11:14+00:00,New Mexico,1,7,#vegan,jmsmith505,215,115,381,2185
1595555516033515523,"Do you see them? 🐥

They are on the chicken production line. The boys will go down a conveyer to be ground up alive &amp; the girls will either be fattened &amp; killed in 6 weeks or exploited to relentlessly lay eggs until deemed unfit. 

#Sentient #endspeciesism #Thanksgiving #vegan https://t.co/M1EWwPuKZr",2022-11-23 23:10:53+00:00,,146,0,#vegan,Veganella_,21692,47835,186634,135913
1595555381010374661,"""Real Thankfulness"" https://t.co/mtIfCuwnfM #thanksgiving #vegan #animals #animalrights #turkey #leftism #animalliberation #plantbased https://t.co/X8mI8ImqnT",2022-11-23 23:10:21+00:00,,12,0,#vegan,tamale_pi,2335,2243,15835,11142
1595555376023339009,"it's so simple, yet so difficult for so many to act on. eat (and consume) like you care. be fair - be #vegan 
#veganism #animalrights #socialjustice #lgbtq #racism https://t.co/396j5VcrtG",2022-11-23 23:10:20+00:00,"Melbourne, Victoria",58,0,#vegan,trish_schultz15,311,144,756,536
1595555341353508864,"Our product creations are completely vegetarian and 60% vegan. 

We're delighted to let you know that by the end of 2023, our full product formulations portfolio will be verified by The Vegan Society. 🌿

#CrueltyFree #TheBodyShop #Vegan https://t.co/oWLvqKxk2r",2022-11-23 23:10:12+00:00,"New Jersey, USA",0,0,#vegan,janiceannb1179,87,1,93,136
1595555334126710785,"Looolll hilarious how he tries to backtrack after saying the vegan sausage tastes just like the one he had in the morning  😅 

#Vegan #GoVegan #Vegans https://t.co/o2DmHQbgCg",2022-11-23 23:10:10+00:00,,1082,0,#vegan,thatprincesong,4977,1628,152556,832317
1595555312014090243,"For my American friends.
Enjoy your holiday.
#GoVegan #Vegan https://t.co/JtXA3nWrEz",2022-11-23 23:10:05+00:00,"Los Angeles, CA",126,0,#vegan,HelenOfBokChoy,832,4344,8605,14737
1595555256489975808,"#thanksgiving before THANKSGIVING

.
.
#explorepage #cooking #holiday #vegan #healthylifestyle #YaHearMeLilBih #GodVsGoddess #homechef #KingRichard #GodOfRap #Interview #Media #JQueenDaGoddess #KMEPresents #NeighborhoodInProgress #YouGrownAintIt #Squirt

https://t.co/6CDVG0w6Sz",2022-11-23 23:09:51+00:00,"Memphis, TN aka Murder Town",0,0,#vegan,IAMKINGRICHARD,363,1225,3214,247
1595555151422554112,"NYC-ACC kill lists now called ""Emergency Placement"". Shelter stress makes adoptions/fosters URGENT: https://t.co/SqSyK6kUaG Others here: https://t.co/TBfZ3P2C2j OR shelters near you. They are in this mess because of us. #Adopt #foster any animal(s) you can. Thank you &amp; go #vegan. https://t.co/RF0UA0KTRf",2022-11-23 23:09:26+00:00,,12,0,#vegan,xoxo_camille,2723,1284,73021,304985
1595555060276236288,"⛅🌱🌄🌿❄🗻🌙🌊 🌏
#hiking #hiker #hike #quotes Soul #Compass #vegan #gifts #earth #space #outdoors #keepcalm #vegan #nature #naturelovers #giftideas #outdoors #adventure

https://t.co/it7WrVMQQn https://t.co/mgOHxZOZZM",2022-11-23 23:09:05+00:00,Planet Earth,2,0,#vegan,EarthGoneWild,1,98,2689,2672
1595555052361424896,"⛅🌱🌄🌿❄🗻🌙🌊 🌏
#hiking #hiker #hike #quotes Soul #Compass #vegan #gifts #earth #space #outdoors #keepcalm #vegan #nature #naturelovers #giftideas #outdoors #adventure

https://t.co/it7WrVMQQn https://t.co/mgOHxZOZZM",2022-11-23 23:09:03+00:00,On The Trail in Arkansas,2,3,#vegan,HikeOurPlanet,6288,7590,554750,903
1595555047412273154,"46 MILLION: The # of turkeys killed at Thanksgiving 🦃 

Welcome to dystopia masquerading as family fun 🎭

Please, go #vegan 🌱",2022-11-23 23:09:01+00:00,,200,0,#vegan,bello_ricky,953,330,14216,75124
1595555030165225474,"Today is my 35 year veganniversary. I went vegan in November 1987, and working on behalf of animal rights is absolutely the most important thing in my life. #vegan #veganforlife #animalrights",2022-11-23 23:08:57+00:00,California ,448,0,#vegan,AirNG4blu,7909,7516,16357,25509
1595554863366160390,"#GIVEAWAY time! 💝 

✨Win TWO bottles of CBD oil AND one bottle of Vitamin D3!✨

👉Retweet and follow us👈 to be entered into the draw (postage to EU/UK only)

Closes 30th November midnight CET

🎁 Winner announced 1st December 2022

#cbdoil #giveaways #win #VitaminD #vegan https://t.co/h7CCacglQT",2022-11-23 23:08:18+00:00,Sex ain't better than Love ❤,134,0,#vegan,Sweet_LoyalLove,1024,2322,65929,40606
1595554857498419205,Living Candida Free: Conquer Hidden Epidemic That's Making You Sick https://t.co/ilAcs0cD9m #food #recipes #vegan,2022-11-23 23:08:16+00:00,New York,1,0,#vegan,TheOrganicView,40119,44950,572131,3214
1595554790205194241,"New Study About Giving Plant-Based Diets to Companion Animals in Spain 🌱🇪🇸

👉 Read more here: https://t.co/HX9W1hJGU5

#cats #dogs #spain #plantbased #plantbaseddiet #vegan #cat #dog https://t.co/T3dzMZ9Y9N",2022-11-23 23:08:00+00:00,Crissaegrim-Echoriath,5,0,#vegan,hvwn,755,98,11830,12547
1595554789844144129,RT! LOVE these amazing #vegan #crueltyfree #bodyproducts from Manna Kadar #beauty! SHOP 25%. OFF SITEWIDE  - already amazing prices! W/code: LADYBOARDER #haircare #veganhaircare #veganbeauty #veganmakeup #makeup #MannaKadar #MannaKadarBeauty shop it here: https://t.co/EjyI6ekV7x https://t.co/IgRjq6Oh3p,2022-11-23 23:08:00+00:00,"Salt Lake City, UT",1,0,#vegan,ladyboarder9669,10326,15502,490312,239
1595554762279514112,"All animals should be free from any torture, exploitation, and slaughter. They don't deserve the atrocities humanity inflicts on them.

Stop Supporting Animal Cruelty
GoVegan🌱🌎

#AnimalRights #GoVegan #EndSpeciesism #Vegan #RosesLaw https://t.co/ZncabPolSi",2022-11-23 23:07:53+00:00,"Melbourne, Victoria",69,0,#vegan,trish_schultz15,311,144,756,536
1595554693819817984,"Do you see them? 🐥

They are on the chicken production line. The boys will go down a conveyer to be ground up alive &amp; the girls will either be fattened &amp; killed in 6 weeks or exploited to relentlessly lay eggs until deemed unfit. 

#Sentient #endspeciesism #Thanksgiving #vegan https://t.co/M1EWwPuKZr",2022-11-23 23:07:37+00:00,An insignificant rock in space,146,0,#vegan,ukwondering,1881,2153,91623,95282
1595554641340661761,"#GIVEAWAY time! 💝 

✨Win TWO bottles of CBD oil AND one bottle of Vitamin D3!✨

👉Retweet and follow us👈 to be entered into the draw (postage to EU/UK only)

Closes 30th November midnight CET

🎁 Winner announced 1st December 2022

#cbdoil #giveaways #win #VitaminD #vegan https://t.co/h7CCacglQT",2022-11-23 23:07:25+00:00,Sith Space,134,0,#vegan,everfieldlasts2,1281,1550,22891,19201
1595554389552414720,"Today is my 35 year veganniversary. I went vegan in November 1987, and working on behalf of animal rights is absolutely the most important thing in my life. #vegan #veganforlife #animalrights",2022-11-23 23:06:25+00:00,"Seattle, WA",448,0,#vegan,larklittlefoot,4294,3084,153271,129961
1595554382757724161,"The scope of suffering endured by animals on factory farms is massive when you take a step back and look at it in total. Pls, go #vegan.

https://t.co/cOs3RA82vi",2022-11-23 23:06:23+00:00,,1139,0,#vegan,PatrickIMBERT7,237,530,55253,34849
1595554233889308672,"@taiwanplusnews #Vegan

This is cruelty.

☠️",2022-11-23 23:05:47+00:00,,0,1,#vegan,NafNaf06980190,236,16,2669,673
1595553975851442176,"Watch: https://t.co/DZbjvvqCme
Free mentoring+pro nutritional support for life: https://t.co/KpKJYLIujV

@TorontoPigSave

#vegan #vegetarian #meat #milk #animalag #fish #beef #steak #dairy #pork #bacon #chicken #eggs #cheese #Turkey #Thanksgiving https://t.co/lK30TPQKTF",2022-11-23 23:04:46+00:00,,5,0,#vegan,tamale_pi,2335,2243,15835,11142
1595553858717188097,"NYC-ACC kill lists now called ""Emergency Placement"". Shelter stress makes adoptions/fosters URGENT: https://t.co/SqSyK6kUaG Others here: https://t.co/TBfZ3P2C2j OR shelters near you. They are in this mess because of us. #Adopt #foster any animal(s) you can. Thank you &amp; go #vegan. https://t.co/RF0UA0KTRf",2022-11-23 23:04:18+00:00,"Katowice, Polska",12,0,#vegan,tommykatowice,313,254,17325,8316
1595553832729190402,"Happy Vegan Thanksgiving Eve 

Ⓥ💚🌱 Ⓥ💚🌱 Ⓥ💚🌱 Ⓥ

#vegan
#badassveganschangingtheworld
 #veganfortheanimals 
#vegangirl 
#govegan 
#plantbased 
#veganism 
#potatoes https://t.co/1aa1rWcJ9G",2022-11-23 23:04:12+00:00,USA,6,0,#vegan,usveganick,871,203,1209,977
1595553812521144323,What hope do we really have of fighting climate change when the vast majority of delegates at #COP27 are naive to the fact that the animal agriculture industry is the leading cause of greenhouse gas emissions and deforestation worldwide. #vegan #plantbased https://t.co/Actiua3aCC,2022-11-23 23:04:07+00:00,"Cardiff, Wales",1,2,#vegan,willpkay,746,912,5492,2107
1595553601195155457,"It's not only POTUS who can pardon a turkey, YOU can too. Go #vegan this #Thanksgiving2022 🦃 🌱",2022-11-23 23:03:17+00:00,"North Dighton, MA",96,0,#vegan,CamilleCarrigan,1022,476,56296,63195
1595553314707734528,"Having a nap with my aunties.

#pigs #sanctuary #animalrights #animalwelfare #vegan https://t.co/8weWxAfD9P",2022-11-23 23:02:08+00:00,,5,3,#vegan,FAR_Dayboro,16,304,627,101
1595553132733513730,"Luxury Skincare Sale: https://t.co/XF2A7ETFep

#cosmetics #skincaremurah #skincareshop #moisturizing #skincarenatural #bunnylines #beautyskincare #skinbeauty #beautylover #beautyjunkie #organic #vegan #skincare #crueltyfree #veganskincare #crueltyfreeskincare #veganbeauty #Skin https://t.co/RkvMvTGtbk",2022-11-23 23:01:25+00:00,"Vancouver, WA",1,0,#vegan,USAGoldenOil,244,130,5773,278
1595552968589414403,"NYC-ACC kill lists now called ""Emergency Placement"". Shelter stress makes adoptions/fosters URGENT: https://t.co/SqSyK6kUaG Others here: https://t.co/TBfZ3P2C2j OR shelters near you. They are in this mess because of us. #Adopt #foster any animal(s) you can. Thank you &amp; go #vegan. https://t.co/RF0UA0KTRf",2022-11-23 23:00:46+00:00,Toronto,12,0,#vegan,MacVegan,446,2569,14173,5356
1595552900578680832,"Today is my 35 year veganniversary. I went vegan in November 1987, and working on behalf of animal rights is absolutely the most important thing in my life. #vegan #veganforlife #animalrights",2022-11-23 23:00:30+00:00,,448,0,#vegan,torrechiarag,29,28,975,10
1595552871663157251,"For my American friends.
Enjoy your holiday.
#GoVegan #Vegan https://t.co/JtXA3nWrEz",2022-11-23 23:00:23+00:00,"Fresno, CA",126,0,#vegan,arthur_obrien,4347,4072,68683,79307
1595552837945237507,"NYC-ACC kill lists now called ""Emergency Placement"". Shelter stress makes adoptions/fosters URGENT: https://t.co/SqSyK6kUaG Others here: https://t.co/TBfZ3P2C2j OR shelters near you. They are in this mess because of us. #Adopt #foster any animal(s) you can. Thank you &amp; go #vegan. https://t.co/RF0UA0KTRf",2022-11-23 23:00:15+00:00,New Jersey,12,11,#vegan,garylfrancione,254,15697,22957,745
1595552813655924740,"For the record, if you have vegan or #vegan or #veganism or #govegan or #veganfortheanimals or anything that I can easily see says you are vegan... 99% chance I'll just hit the add button. ❤️",2022-11-23 23:00:09+00:00,"Harvey, LA",1,0,#vegan,swamplady100,702,1092,44449,27472
1595552779535360002,"😍Take a Break from Cooking Next Week!

🥕One #Vegan Meal Plan Delivery includes about 5 Multi Course Meals for Two!

🥑No Prep Meals arrive with 3 entrees, 4 sides, soup &amp; dessert!

👉See Full Delivery Menu!
https://t.co/4LkIUjj2e7 

#govegan #veganthanksgiving #veganfood #socal https://t.co/qQwHU1j9Py",2022-11-23 23:00:01+00:00,"Los Angeles, CA",0,0,#vegan,VeginOut,1903,953,2283,62
