id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1596287982000287744,"Too many elected officials should have whiplash from fawning over @FTX_Official @SBF_FTX (&amp; taking their money) to pathetically criticizing @SECGov for not being tough on #FTX; b/c this is going to get worse, I'm proposing the creation of a House Hypocrisy Caucus! https://t.co/wl5ACpDKjO",2022-11-25 23:41:27+00:00,"Louisville, Kentucky",6,0,#ftx,tobecb,2443,2086,27225,23723
1596287937896861696,"In 2008,  Bernie Madoff was arrested within 24 hours of his fraud being revealed 

@JoeBiden @POTUS How much is Sam Bankman-Fried #SBF paying you to stay out of Jail?

And what is wrong with all the media? 
Why are you all writing puff pieces when he is a criminal?

#FTX #FTXScam",2022-11-25 23:41:16+00:00,,2767,0,#ftx,AerowolfW,676,60,1015,642
1596287871987503104,REPORT: Mexican unicorn #Bitso sets out transparency roadmap amid #FTX crash,2022-11-25 23:41:00+00:00,,1848,0,#ftx,lucky4Christmas,532,20,822,138
1596287852450648066,"#Crypto natives have short term memory. Our top of mind recall is #FTX and #SBF now. We kind of forgot Do Kwon and 3AC. 

Shit I still remember them. 😞",2022-11-25 23:40:56+00:00,,23,0,#ftx,DaCatsInDaBag,178,97,3618,3968
1596287785362767873,BREAKING: Authorities in Turkey seize #FTX Founder Sam Bankman-Fried’s assets,2022-11-25 23:40:40+00:00,Server farm 6 server 0031,860,0,#ftx,SYSTEM_C_1,4291,1394,8584,7112
1596287755633709057,"🚨 BREAKING: Verified insider confirmed that #FTX manipulated the auction of Voyager assets to secure a winning bid. This was done to delay the withdrawal of Voyager loans from FTX and Alameda, which would have exposed SBF fraud much sooner.",2022-11-25 23:40:33+00:00,,392,0,#ftx,FausteJohn,436,99,3178,4668
1596287722280603649,"The real downside to the @SECGov and their disappointing oversight and lack of guidance/clarity around crypto with trash lawsuits like @Ripple is that people like SBF and #FTX can happen, because we dont even know if its technically illegal what was done. They may get away.",2022-11-25 23:40:25+00:00,,0,1,#ftx,kismett618,808,1021,14398,15339
1596287682975797248,REPORT: Mexican unicorn #Bitso sets out transparency roadmap amid #FTX crash,2022-11-25 23:40:15+00:00,Pickaw,1848,0,#ftx,0xmissbigwinufe,3569,1425,19515,13053
1596287640378408960,REPORT: Mexican unicorn #Bitso sets out transparency roadmap amid #FTX crash,2022-11-25 23:40:05+00:00,,1848,0,#ftx,rynbowin,2520,114,20885,7930
1596287571998699520,BREAKING: Authorities in Turkey seize #FTX Founder Sam Bankman-Fried’s assets,2022-11-25 23:39:49+00:00,"Washington, USA",860,0,#ftx,supervillain909,442,11268,37082,26524
1596287549705965568,📉 $BTC and $ETH implied volatility is decreasing following #FTX crisis step down https://t.co/HBStNU333X,2022-11-25 23:39:44+00:00,,69,0,#ftx,Yarir54658708,100,2,45,86
1596287532555182080,"In 2008,  Bernie Madoff was arrested within 24 hours of his fraud being revealed 

@JoeBiden @POTUS How much is Sam Bankman-Fried #SBF paying you to stay out of Jail?

And what is wrong with all the media? 
Why are you all writing puff pieces when he is a criminal?

#FTX #FTXScam",2022-11-25 23:39:40+00:00,Los Angeles CA,2767,0,#ftx,JayroCabrera2,24,1,33,14
1596287448908148738,REPORT: Mexican unicorn #Bitso sets out transparency roadmap amid #FTX crash,2022-11-25 23:39:20+00:00,,1848,0,#ftx,itshnehoon,2239,40,28229,5222
1596287426234023937,"Lost funds or you can’t access your account or process withdrawals on
#Blockfi #IVO #Jubato #CID #leagoldberg #aexcoin #icerket #genesis #ftx #singana #singsbee #metaycoin #expmarks #mrbicoin 

Drop me a message let’s have it fixed and recover your funds.

No payment of tax fees.",2022-11-25 23:39:14+00:00,United states ,0,0,#ftx,Nicholasshawn00,26,1123,771,11
1596287377668206593,REPORT: Mexican unicorn #Bitso sets out transparency roadmap amid #FTX crash,2022-11-25 23:39:03+00:00,she/her! twice home,1848,0,#ftx,oxpenguin,3587,34,10789,2399
1596287343857930242,REPORT: Mexican unicorn #Bitso sets out transparency roadmap amid #FTX crash,2022-11-25 23:38:55+00:00,bucin renjun Mark,1848,0,#ftx,icunggemes,4375,333,54714,15282
1596287271375872000,"...
 #BlockFI #FTX #SamBankman-Fried #CZ #TRON #Tether #cryptocrash #ftx #ftt #kucoin #tron #lunc #usdt #SBF_FTX #opensea #cryptocurrency #Airdrop #NFTs #Crypto #Bitcoin #btc #bnb #bsc #Metaverse #sol #solana #tradecoin #ga...
https://t.co/cQvSKtkpqA",2022-11-25 23:38:37+00:00,Vietnam,0,1,#ftx,tintucbitcoin,35,9808,22996,157
1596287258377723904,"I must say the #ADA community is pretty great. Made a few friends on the way despite them being #Cardano shills.  😂

They are also polite compared to #Terra or #FTX shills. 

It seems @IOHK_Charles did manage something hard, to attracted higher intellect to his blockchain.  😅",2022-11-25 23:38:34+00:00,,93,0,#ftx,Groovius3,361,350,1717,8271
1596287251889127424,"""SBF and #FTX was a fraud. It needed to be shut down. But it wasn't the regulators that brought this down, it was the #crypto industry itself that exposed FTX and brought its demise,"" @PerianneDC on @SquawkCNBC. https://t.co/W73SU4QNlX",2022-11-25 23:38:33+00:00,New York,446,0,#ftx,lufanabare,142,60,6945,4062
1596287240749355008,"@nytimes conference speakers lineup, including our favorite @SBF_FTX from #FTX https://t.co/3DDab2Sz7a",2022-11-25 23:38:30+00:00,"Los Angeles, CA",0,1,#ftx,alexxzay,679,140,897,2877
1596287188161146880,"BREAKING: 

Kevin McCarthy Used #FTX #SBF Stolen to Defeat Conservatives in 2022.

Which Destroyed the so-called ""Red Wave."" https://t.co/TDwJpKbRd4",2022-11-25 23:38:17+00:00,"Texas, USA",6993,0,#ftx,momof4murray,4997,2314,76740,86654
1596287140975058949,This week's coin of the week is $LCX! #LCX is a regulated trading venue offering a wide variety of different pairings. The #FTX meltdown brought significant awareness to the importance of trading on well regulated exchanges.🤝🪙,2022-11-25 23:38:06+00:00,"Massachusetts, USA",30,0,#ftx,RColson781,1202,653,22205,72454
1596287089896984576,"🚨 BREAKING: Verified insider confirmed that #FTX manipulated the auction of Voyager assets to secure a winning bid. This was done to delay the withdrawal of Voyager loans from FTX and Alameda, which would have exposed SBF fraud much sooner.",2022-11-25 23:37:54+00:00,"Black Hills, SD",392,0,#ftx,ReluctantlyPunk,1095,98,9001,26403
1596286951140691968,BREAKING: Authorities in Turkey seize #FTX Founder Sam Bankman-Fried’s assets,2022-11-25 23:37:21+00:00,Tennessee,860,0,#ftx,junebug1918,4950,2655,114855,62135
1596286809822183425,"In 2008,  Bernie Madoff was arrested within 24 hours of his fraud being revealed 

@JoeBiden @POTUS How much is Sam Bankman-Fried #SBF paying you to stay out of Jail?

And what is wrong with all the media? 
Why are you all writing puff pieces when he is a criminal?

#FTX #FTXScam",2022-11-25 23:36:47+00:00,PEACEVOID,2767,0,#ftx,Youssou71572666,76,5,34,13
1596286620138881025,"What strategies do you want to take through the bear market? 

#passiveincome #defi #Crypto #BSCGemsAlert #FTX",2022-11-25 23:36:02+00:00,,15,0,#ftx,crypto_guro,796,530,5251,11597
1596286573880147970,The #FTX story just keeps on giving. It has many levels of abstraction. 😂 https://t.co/IlosBeDY5I,2022-11-25 23:35:51+00:00,🇺🇸🇪🇺,0,0,#ftx,CyberSpaceGal,2536,734,18409,80695
1596286491314991104,When did SBF have time to buy a bunch of fortune cookies? #FTXbankruptcy #ftx #sbf https://t.co/0oENeDhNwK,2022-11-25 23:35:31+00:00,United States,0,1,#ftx,thacashous1,229,218,6551,10063
1596286456976261122,"Attention All Solana Holders⭐

We have decided to help and save users from FTX and Solana protocols.

We will allocate 10% funds to support the Solana community members. Further details will be announced for $SOL holders.

Join Us: https://t.co/aYwUyCqfrV

#FTX #Solana #SOL https://t.co/TJOdctzPF4",2022-11-25 23:35:23+00:00,Украина,3388,0,#ftx,d1chenok1,284,36,391,326
1596286453059026944,"@AaronSaitama @davidgokhshtein @cz_binance @AaronSaitama
  What does that mean!? It means fundamental!! @WeAreSaitama is dead!! The total value of the #saitama, with all its facilities, is not more than 20 million$ !! Do not be fooled by these shows!!
   #Saitama is the biggest scam project of 2022 after #LUNA and #FTX https://t.co/hkBtkwsxJ9",2022-11-25 23:35:22+00:00,@BITCOIN,0,0,#ftx,SaeidZolgadr,4544,2835,16138,17246
1596286448084189185,Amazon is working on a TV series about #FTX drama (with Russo Brothers). 💥,2022-11-25 23:35:21+00:00,,124,0,#ftx,DonGiov7,751,342,19892,40548
1596286401317724160,REPORT: Mexican unicorn #Bitso sets out transparency roadmap amid #FTX crash,2022-11-25 23:35:10+00:00,,1848,0,#ftx,madallesllu,4912,171,52621,17327
1596286398730219520,REPORT: Mexican unicorn #Bitso sets out transparency roadmap amid #FTX crash,2022-11-25 23:35:09+00:00,✰,1848,0,#ftx,xdhwn,1643,323,32728,3199
1596286398062944257,"Money talks it seems.
Absolute disgrace.
Regulation agency’s and NGOs should lose all credibility with the few believers they have left.
DISGUSTING.
#dirtydems #FTX #Zelensky https://t.co/eFi6KYjLLk",2022-11-25 23:35:09+00:00,Australia,1,0,#ftx,KryptoKarnivore,1065,737,21197,32502
1596286376575922176,REPORT: Mexican unicorn #Bitso sets out transparency roadmap amid #FTX crash,2022-11-25 23:35:04+00:00,,1848,0,#ftx,addyanthi,644,23,1933,371
1596286364571402240,REPORT: Mexican unicorn #Bitso sets out transparency roadmap amid #FTX crash,2022-11-25 23:35:01+00:00,,1848,0,#ftx,olapickaw,1386,210,34187,10534
1596286306258231296,"Still on #FTX website today: ""Join some of the world's biggest names who trust FTX""  So, @TomBrady @MiamiHEAT @StephenCurry30 @MLB @FTXArena  does this mean you still trust @SBF_FTX and how much were each of you paid??? #SamBankmanFried #sbf #SBF_FTX   @elonmusk @AlexBerenson https://t.co/zjdi4BFQB6",2022-11-25 23:34:47+00:00,"Wisconsin, USA",70,0,#ftx,HandrickJackie,697,284,5969,8878
1596286276638232576,"Get out of #WBTC NOW!!! 

Turns out half of all #WBTC was minted by none other than… wait for it:

🔸 Alameda Research

 🚨  They minted over 100k WBTC  🚨

This explains why the depeg of #WBTC vs #BTC began when #FTX imploded! 

Major red flag below (pictured)! https://t.co/K0GqFc1cY0",2022-11-25 23:34:40+00:00,,616,0,#ftx,Andy00351057,181,68,780,4172
1596286261639393280,"In 2008,  Bernie Madoff was arrested within 24 hours of his fraud being revealed 

@JoeBiden @POTUS How much is Sam Bankman-Fried #SBF paying you to stay out of Jail?

And what is wrong with all the media? 
Why are you all writing puff pieces when he is a criminal?

#FTX #FTXScam",2022-11-25 23:34:36+00:00,Simulation,2767,0,#ftx,morncrypto,673,398,4302,3314
1596286235021959168,"🚨 BREAKING: Verified insider confirmed that #FTX manipulated the auction of Voyager assets to secure a winning bid. This was done to delay the withdrawal of Voyager loans from FTX and Alameda, which would have exposed SBF fraud much sooner.",2022-11-25 23:34:30+00:00,"Sydney, New South Wales",392,0,#ftx,MichaelWheeler8,192,109,2138,13681
1596286197868929027,"FTX US spent $1 million on a donation to a super PAC just weeks before filing for bankruptcy.

#FTX #FTX.US #SPAC #Cryptonews #News

https://t.co/p9WDYLYMSM",2022-11-25 23:34:21+00:00,US,0,0,#ftx,thetokenist,2679,2206,3452,5391
1596286171021180928,"🚨 BREAKING: Verified insider confirmed that #FTX manipulated the auction of Voyager assets to secure a winning bid. This was done to delay the withdrawal of Voyager loans from FTX and Alameda, which would have exposed SBF fraud much sooner.

#ethereum #xmr #dogecoin #doge https://t.co/cNnPUv1suW",2022-11-25 23:34:15+00:00,,0,0,#ftx,AltMarketsHQ,894,2954,684,228
1596286105120575491,This week's coin of the week is $LCX! #LCX is a regulated trading venue offering a wide variety of different pairings. The #FTX meltdown brought significant awareness to the importance of trading on well regulated exchanges.🤝🪙,2022-11-25 23:33:59+00:00,,30,0,#ftx,KingMidasAu1,567,5529,140319,154747
1596286075609427969,"#FTX / #SBF might have intended the same thing here. Either someone at the feds dropped the ball (negligent vetting) or there was fraud or corruption.

Big question: have other #crypto companies (#Binance?) hijacked other small US banks? /end

#FTXScandal  #FTXbankruptcy #FTXScam",2022-11-25 23:33:52+00:00,Cleveland,0,1,#ftx,alanrosca,527,1048,3396,2648
1596286073537433600,REPORT: Mexican unicorn #Bitso sets out transparency roadmap amid #FTX crash,2022-11-25 23:33:52+00:00,🇮🇩,1848,0,#ftx,eskavasi,4888,68,30569,6952
1596285940712214528,#FTX fallout: How long will #crypto regulation take? https://t.co/7I6i2kLIa2 #cryptocurrency  #FPG,2022-11-25 23:33:20+00:00,Birth place of baseball ⚾️,0,0,#ftx,jerrylore,1988,1624,42645,42327
1596285904473100289,Amazon is working on a TV series about #FTX drama (with Russo Brothers). 💥,2022-11-25 23:33:11+00:00,,124,0,#ftx,huantiansi,91,13,1001,696
1596285900844986368,"🚨 BREAKING: Verified insider confirmed that #FTX manipulated the auction of Voyager assets to secure a winning bid. This was done to delay the withdrawal of Voyager loans from FTX and Alameda, which would have exposed SBF fraud much sooner.",2022-11-25 23:33:10+00:00,NYC,392,0,#ftx,themuslimerican,1300,916,14491,6840
1596285878439407616,REPORT: Mexican unicorn #Bitso sets out transparency roadmap amid #FTX crash,2022-11-25 23:33:05+00:00,,1848,0,#ftx,justkingzo,611,40,1327,157
1596285865906823168,"#FTX WHAT A MESS!🚨

BARBRA, JOSEPH, &amp; SAM DESERVE A DETAILED INVESTIGATION!!!!! 

INVESTIGATION SO DEEP THEY FIND OUT WHAT TOILET PAPER THEY FKIN USE! 

RETWEET IF YOU AGREE! #JUSTICE #CRYPTO🚩https://t.co/bdCAd0LCpI https://t.co/YgSKBykFoP",2022-11-25 23:33:02+00:00,,29,0,#ftx,UtilityFTW,292,2005,3049,3815
1596285780229763072,💡 They had a strategy…#crytpo #FTX #SamBankmanFried $FTT https://t.co/RKdCc2Gy4v,2022-11-25 23:32:42+00:00,,0,1,#ftx,MoneyManInvest1,374,229,773,20704
1596285766271111168,REPORT: Mexican unicorn #Bitso sets out transparency roadmap amid #FTX crash,2022-11-25 23:32:38+00:00,,1848,0,#ftx,zeyguevara,4645,137,66302,11793
1596285705030111232,"""...the real enablers here are the providers of the original hard fiat...these big firms, like you mentioned, like Sequoia, SoftBank, Dan Loeb over at Third Point, they were big time backers and there should be some questions asked..."" #FTX 

@DoombergT talking with @ttmygh https://t.co/ejNpkvkASm",2022-11-25 23:32:24+00:00,The marshes,24,0,#ftx,sictransitglora,4972,254,5374,23701
1596285684775428096,"🚨 BREAKING: Verified insider confirmed that #FTX manipulated the auction of Voyager assets to secure a winning bid. This was done to delay the withdrawal of Voyager loans from FTX and Alameda, which would have exposed SBF fraud much sooner.",2022-11-25 23:32:19+00:00, oil in uranium,392,0,#ftx,liquiditee,384,17,1714,505
1596285664089079808,@MrBatesK408 @DU09BTC @nytimes Brutal and not constructive.  #wBTC are certainly locked with their minters Alameda and 72k wBTC are either lost or hold in a smartcontract that needs to be unwind by the #ftx liquidator. 8 to 10y ? Another loss of BTC ... And users rekt. Hopefully I am wrong,2022-11-25 23:32:14+00:00,Alpha Centuri @ZillazNFT,0,0,#ftx,0xbadhash,344,96,2734,1790
1596285569411452928,I just find it funny that #AMC tokenized stock was on #FTX and FTX was pure crime and has now been vaporized of all funds.,2022-11-25 23:31:51+00:00,,13,0,#ftx,GeorgeWLDD,3210,3687,48982,113614
1596285536779796481,Sam Bankman-Fried has not been arrested. He is not in prison. No FBI raid. FTX $FTX #FTX #FTXScandal #FTXScam,2022-11-25 23:31:44+00:00,,132,0,#ftx,Bears77,2374,1147,8659,65607
1596285511026761728,BREAKING: Authorities in Turkey seize #FTX Founder Sam Bankman-Fried’s assets,2022-11-25 23:31:38+00:00,,860,0,#ftx,DerekSt80520879,1770,1155,34889,21820
1596285500918071296,@Budgetdog_ Like #FTX?,2022-11-25 23:31:35+00:00,,0,0,#ftx,CoatTrader,65,564,7652,2120
1596285490252349441,BREAKING: Authorities in Turkey seize #FTX Founder Sam Bankman-Fried’s assets,2022-11-25 23:31:33+00:00,Cyberspace,860,0,#ftx,JuanSGalt,4491,6460,41100,69621
1596285442261159936,"☑️ Just when you thought you hadn’t heard enough on #FTX drama… 

https://t.co/9S2URzkyyT",2022-11-25 23:31:21+00:00,,0,1,#ftx,MoneyManInvest1,374,229,773,20704
1596285352901222401,Juat a reminder that if you promoted something that locked everyone's funds or went to $0 you are what's wrong with the world. You should have known better. I knew better and I told you loudly. #ftx #luna #celsius #blockfi #GeminiEarn #RichardHeartWasRight,2022-11-25 23:31:00+00:00,"Kansas, USA",640,0,#ftx,montoyaisaac123,237,71,411,2671
1596285223896985600,What I am so happy to see is #FTX shows how deep the corruption goes and who is getting paid. I feel like we haven't even seen anything yet. Also it proves the nefarious acts against #AMC,2022-11-25 23:30:29+00:00,,44,0,#ftx,AMCRocked,9,196,17924,17965
1596285160928215040,"$150 ~ Ends in 48 hrs.
 
🔸 RT - Follow @KaJLabs + @SuperLitho

🔸Quote RT with caption https://t.co/Rn3MxnxMzE
Post Proof

💹 GET https://t.co/Y9xpvHj62S 💹

#ftx #alameda #FTT #binance #LITHO #Lithosphere  #Aptos #Lunaclassic #ustc #Luncburn #binance #Lunccommunity #binancelunc",2022-11-25 23:30:14+00:00,J,3451,0,#ftx,selirsangmin,3625,188,50973,5072
1596285133677801472,REPORT: Mexican unicorn #Bitso sets out transparency roadmap amid #FTX crash,2022-11-25 23:30:08+00:00,she/they,1848,0,#ftx,4everlovebbh,2947,1944,63100,74383
1596285102018945024,"Pro Tip🌌 for traders: Learn how to take your assets in self-custody.🔒
@APompliano @PompPodcast 

#Crypto #FTX #DeFi #CryptoWallet #sokuswap #soku #Decentralization #BTC https://t.co/fno3DvdAgc",2022-11-25 23:30:00+00:00,Everywhere,0,3,#ftx,SokuSwap,1800,20423,4799,14002
1596285101431586817,"Binance deploys $1 billion to keep #CryptoCurrency industry afloat after #FTX collapse 

#FinTech #FinServ #Investing 

https://t.co/pCMMzNoVzs #mst",2022-11-25 23:30:00+00:00,"Las Vegas, NV",2,0,#ftx,RAlexJimenez,991,17478,144602,55067
1596284981378064385,"A mysterious Bitcoin holder has quietly become the biggest non-exchange BTC whale in the world after accumulating 144,664 coins worth over $2.4 billion.

🙂
#crypto #cryptocurrency #bitcoin #btc #whale #btcwhale #FTX",2022-11-25 23:29:31+00:00,,0,0,#ftx,TahirBinJameel,51,4,197,4
1596284951569125377,"Hi @ReporterDawn,

Is anyone at @vcstar covering the #FTX crime?",2022-11-25 23:29:24+00:00,"California, USA",0,0,#ftx,reyes_king_mig,270,96,2162,4360
1596284891947102208,"In 2008,  Bernie Madoff was arrested within 24 hours of his fraud being revealed 

@JoeBiden @POTUS How much is Sam Bankman-Fried #SBF paying you to stay out of Jail?

And what is wrong with all the media? 
Why are you all writing puff pieces when he is a criminal?

#FTX #FTXScam",2022-11-25 23:29:10+00:00,Vietnam,2767,0,#ftx,TeeofLemon,4993,246,13737,12436
